,starttime,endtime
5007,1709602451.18079,1709602451.1840804
5008,1709602451.2741132,1709602451.2771492
5009,1709602451.3780658,1709602451.3806345
5010,1709602451.4814765,1709602451.486663
5011,1709602451.5779927,1709602451.5811927
5012,1709602451.6743367,1709602451.6797578
5013,1709602451.7768052,1709602451.7802176
5014,1709602451.8738244,1709602451.876616
5015,1709602451.9838607,1709602451.9864063
5016,1709602452.0729966,1709602452.0757637
5017,1709602452.174953,1709602452.178912
5018,1709602452.2791793,1709602452.282293
5019,1709602452.3721306,1709602452.37489
5020,1709602452.478558,1709602452.4816346
5021,1709602452.572892,1709602452.5758562
5022,1709602452.6849303,1709602452.6883435
5023,1709602452.7821925,1709602452.785336
5024,1709602452.8812656,1709602452.886597
5025,1709602452.9817436,1709602452.9851036
5026,1709602453.0853028,1709602453.0883126
5027,1709602453.1784277,1709602453.181581
5028,1709602453.278956,1709602453.2824395
5029,1709602453.3821325,1709602453.3856454
5030,1709602453.488832,1709602453.4921775
5031,1709602453.5908318,1709602453.594848
5032,1709602453.698064,1709602453.701279
5033,1709602453.7915504,1709602453.7947962
5034,1709602453.8862007,1709602453.8898637
5035,1709602453.9839098,1709602453.9868305
5036,1709602454.0719514,1709602454.0740266
5037,1709602454.1770523,1709602454.1795268
5038,1709602454.276773,1709602454.2821777
5039,1709602454.3842235,1709602454.3867457
5040,1709602454.4905736,1709602454.495087
5041,1709602454.5957556,1709602454.5988183
5042,1709602454.6766152,1709602454.6796782
5043,1709602454.7755957,1709602454.7794192
5044,1709602454.88094,1709602454.8838038
5045,1709602454.981164,1709602454.984309
5046,1709602455.0727496,1709602455.0757103
5047,1709602455.1802568,1709602455.182385
5048,1709602455.2767482,1709602455.2799566
5049,1709602455.376803,1709602455.380022
5050,1709602455.4824324,1709602455.4855416
5051,1709602455.5793679,1709602455.5825763
5052,1709602455.6800106,1709602455.682202
5053,1709602455.7812276,1709602455.7846465
5054,1709602455.8816426,1709602455.8840766
5055,1709602455.9831781,1709602455.9857066
5056,1709602456.0824835,1709602456.0856683
5057,1709602456.1813788,1709602456.1845028
5058,1709602456.2738934,1709602456.2803845
5059,1709602456.3761134,1709602456.3793015
5060,1709602456.4886365,1709602456.4948251
5061,1709602456.5736914,1709602456.5766196
5062,1709602456.6799731,1709602456.6832013
5063,1709602456.772162,1709602456.775465
5064,1709602456.8806577,1709602456.8828144
5065,1709602456.9775758,1709602456.9816298
5066,1709602457.0832908,1709602457.0868711
5067,1709602457.1782124,1709602457.1807718
5068,1709602457.272303,1709602457.2754564
5069,1709602457.3719707,1709602457.376618
5070,1709602457.4825306,1709602457.4853737
5071,1709602457.5790386,1709602457.5824091
5072,1709602457.6753614,1709602457.679108
5073,1709602457.7798448,1709602457.7828205
5074,1709602457.8763766,1709602457.879623
5075,1709602457.979107,1709602457.9821422
5076,1709602458.075337,1709602458.078623
5077,1709602458.1739035,1709602458.1768928
5078,1709602458.282969,1709602458.2852604
5079,1709602458.375002,1709602458.377189
5080,1709602458.4839816,1709602458.4875796
5081,1709602458.5767,1709602458.5799465
5082,1709602458.6788483,1709602458.6832268
5083,1709602458.7821004,1709602458.7841835
5084,1709602458.8760931,1709602458.8793435
5085,1709602458.9819927,1709602458.9851415
5086,1709602459.0740793,1709602459.0770292
5087,1709602459.1859112,1709602459.1889534
5088,1709602459.2856781,1709602459.2894318
5089,1709602459.3956492,1709602459.3991354
5090,1709602459.477287,1709602459.4804616
5091,1709602459.578608,1709602459.5821376
5092,1709602459.6792712,1709602459.6829607
5093,1709602459.7826028,1709602459.7867124
5094,1709602459.8750434,1709602459.8776717
5095,1709602459.9831026,1709602459.9856465
5096,1709602460.0770955,1709602460.0804622
5097,1709602460.1782002,1709602460.180867
5098,1709602460.2787855,1709602460.2820852
5099,1709602460.3755577,1709602460.378617
5100,1709602460.4795752,1709602460.4823847
5101,1709602460.5846484,1709602460.5879552
5102,1709602460.6772492,1709602460.6816185
5103,1709602460.774601,1709602460.77855
5104,1709602460.8805141,1709602460.8836663
5105,1709602460.9731479,1709602460.9762444
5106,1709602461.0842435,1709602461.0889196
5107,1709602461.1872272,1709602461.1912308
5108,1709602461.27429,1709602461.277322
5109,1709602461.3787503,1709602461.3849437
5110,1709602461.4778266,1709602461.480625
5111,1709602461.5787895,1709602461.5820093
5112,1709602461.6812022,1709602461.6833282
5113,1709602461.7749314,1709602461.777806
5114,1709602461.8808577,1709602461.8842764
5115,1709602461.9792893,1709602461.98341
5116,1709602462.074771,1709602462.078415
5117,1709602462.1749938,1709602462.1780703
5118,1709602462.2849255,1709602462.2887125
5119,1709602462.3773367,1709602462.3804383
5120,1709602462.4807565,1709602462.484616
5121,1709602462.580016,1709602462.585539
5122,1709602462.675928,1709602462.6787221
5123,1709602462.7768872,1709602462.7800577
5124,1709602462.874986,1709602462.8784304
5125,1709602462.975476,1709602462.9787467
5126,1709602463.077406,1709602463.0823805
5127,1709602463.1809065,1709602463.187105
5128,1709602463.2749488,1709602463.2779698
5129,1709602463.3752754,1709602463.3785284
5130,1709602463.4848268,1709602463.4895108
5131,1709602463.5803707,1709602463.5842655
5132,1709602463.6733904,1709602463.6778486
5133,1709602463.7782872,1709602463.7812774
5134,1709602463.876346,1709602463.8790498
5135,1709602463.979488,1709602463.9830601
5136,1709602464.0749207,1709602464.0783248
5137,1709602464.175457,1709602464.1789758
5138,1709602464.2757516,1709602464.2786674
5139,1709602464.379062,1709602464.383424
5140,1709602464.4797003,1709602464.4827433
5141,1709602464.5803392,1709602464.584661
5142,1709602464.674586,1709602464.6778529
5143,1709602464.7744286,1709602464.7773104
5144,1709602464.8755124,1709602464.8789146
5145,1709602464.9853692,1709602464.9889126
5146,1709602465.0922709,1709602465.0953872
5147,1709602465.177865,1709602465.181312
5148,1709602465.2781928,1709602465.284905
5149,1709602465.3726606,1709602465.376738
5150,1709602465.4813788,1709602465.4848611
5151,1709602465.5885825,1709602465.5936139
5152,1709602465.6857266,1709602465.6891162
5153,1709602465.7774796,1709602465.7795322
5154,1709602465.8726513,1709602465.8762014
5155,1709602465.9778893,1709602465.980956
5156,1709602466.0710042,1709602466.0729978
5157,1709602466.1829653,1709602466.1856658
5158,1709602466.2819982,1709602466.2851973
5159,1709602466.3730175,1709602466.3761873
5160,1709602466.4759178,1709602466.4790971
5161,1709602466.5742497,1709602466.5774927
5162,1709602466.6728332,1709602466.6758227
5163,1709602466.784423,1709602466.7893374
5164,1709602466.875912,1709602466.8794084
5165,1709602466.9737678,1709602466.9765747
5166,1709602467.0788453,1709602467.0811155
5167,1709602467.183151,1709602467.18657
5168,1709602467.2793684,1709602467.2832847
5169,1709602467.3863223,1709602467.3898134
5170,1709602467.481024,1709602467.4844284
5171,1709602467.5755694,1709602467.5809639
5172,1709602467.6727524,1709602467.6757562
5173,1709602467.7730534,1709602467.7761602
5174,1709602467.880009,1709602467.8831916
5175,1709602467.9797962,1709602467.9835517
5176,1709602468.0840197,1709602468.0871916
5177,1709602468.1764488,1709602468.1801546
5178,1709602468.2720666,1709602468.27519
5179,1709602468.3805923,1709602468.3837554
5180,1709602468.474318,1709602468.4775448
5181,1709602468.5758874,1709602468.5790935
5182,1709602468.6798935,1709602468.682656
5183,1709602468.7782207,1709602468.7815533
5184,1709602468.883949,1709602468.8867607
5185,1709602468.978851,1709602468.9816854
5186,1709602469.0797777,1709602469.0830753
5187,1709602469.1914158,1709602469.1955793
5188,1709602469.2736857,1709602469.2765708
5189,1709602469.372612,1709602469.3756983
5190,1709602469.4784126,1709602469.4827003
5191,1709602469.5744967,1709602469.578248
5192,1709602469.6826298,1709602469.6877832
5193,1709602469.7816632,1709602469.7851412
5194,1709602469.8761582,1709602469.8793569
5195,1709602469.9775586,1709602469.9807398
5196,1709602470.0785851,1709602470.0815005
5197,1709602470.1849492,1709602470.1879466
5198,1709602470.282431,1709602470.285138
5199,1709602470.3805113,1709602470.3848002
5200,1709602470.472582,1709602470.4760714
5201,1709602470.5887396,1709602470.5920813
5202,1709602470.6720304,1709602470.6749399
5203,1709602470.7746766,1709602470.7777128
5204,1709602470.8722265,1709602470.877824
5205,1709602470.9731028,1709602470.9770882
5206,1709602471.073472,1709602471.077787
5207,1709602471.1796472,1709602471.1831605
5208,1709602471.277391,1709602471.2807472
5209,1709602471.3724675,1709602471.3756585
5210,1709602471.5068731,1709602471.5098886
5211,1709602471.5730538,1709602471.5791168
5212,1709602471.6739233,1709602471.680221
5213,1709602471.7805378,1709602471.783928
5214,1709602471.87633,1709602471.8804715
5215,1709602471.9739852,1709602471.9774485
5216,1709602472.0746744,1709602472.07887
5217,1709602472.1734707,1709602472.176039
5218,1709602472.2797134,1709602472.28184
5219,1709602472.382844,1709602472.385141
5220,1709602472.4738455,1709602472.476863
5221,1709602472.5759249,1709602472.5783954
5222,1709602472.6795576,1709602472.6834092
5223,1709602472.776017,1709602472.7792525
5224,1709602472.876419,1709602472.8795924
5225,1709602472.9793377,1709602472.9822528
5226,1709602473.0760398,1709602473.0796938
5227,1709602473.177065,1709602473.180192
5228,1709602473.2754335,1709602473.278273
5229,1709602473.3851027,1709602473.3851104
5230,1709602473.4815314,1709602473.4815378
5231,1709602473.581803,1709602473.581809
5232,1709602473.6805599,1709602473.6805692
5233,1709602473.776585,1709602473.7765949
5234,1709602473.883709,1709602473.8837175
5235,1709602473.978797,1709602473.9788017
5236,1709602474.0826652,1709602474.0826726
5237,1709602474.1855898,1709602474.1855981
5238,1709602474.2777195,1709602474.2777271
5239,1709602474.382854,1709602474.382862
5240,1709602474.4787805,1709602474.4787862
5241,1709602474.574709,1709602474.5747185
5242,1709602474.6810584,1709602474.6810672
5243,1709602474.7736452,1709602474.7736523
5244,1709602474.8836343,1709602474.8836415
5245,1709602474.9824455,1709602474.982454
5246,1709602475.079546,1709602475.079555
5247,1709602475.1798036,1709602475.1798115
5248,1709602475.279017,1709602475.279023
5249,1709602475.3759146,1709602475.375923
5250,1709602475.4826455,1709602475.4826512
5251,1709602475.5777662,1709602475.5777702
5252,1709602475.673837,1709602475.673845
5253,1709602475.7864838,1709602475.786491
5254,1709602475.8829496,1709602475.8829575
5255,1709602475.9764094,1709602475.9764318
5256,1709602476.0805244,1709602476.0805328
5257,1709602476.182843,1709602476.1828504
5258,1709602476.2743003,1709602476.2743084
5259,1709602476.3742201,1709602476.3742325
5260,1709602476.4727957,1709602476.4728007
5261,1709602476.584348,1709602476.584357
5262,1709602476.6759627,1709602476.6759698
5263,1709602476.7889051,1709602476.788913
5264,1709602476.8808603,1709602476.880868
5265,1709602476.981275,1709602476.9812827
5266,1709602477.0792797,1709602477.0792866
5267,1709602477.1776147,1709602477.177623
5268,1709602477.2807684,1709602477.2807765
5269,1709602477.3778217,1709602477.3778305
5270,1709602477.4717681,1709602477.4717765
5271,1709602477.5755978,1709602477.575607
5272,1709602477.6763053,1709602477.6763132
5273,1709602477.7799942,1709602477.7800038
5274,1709602477.873955,1709602477.8739622
5275,1709602477.9830925,1709602477.983098
5276,1709602478.0766566,1709602478.0766623
5277,1709602478.1898541,1709602478.1898642
5278,1709602478.2751067,1709602478.2751155
5279,1709602478.3744526,1709602478.3744612
5280,1709602478.4823616,1709602478.4823685
5281,1709602478.5877995,1709602478.587805
5282,1709602478.6886513,1709602478.6886592
5283,1709602478.778798,1709602478.7788076
5284,1709602478.8775241,1709602478.877533
5285,1709602478.989126,1709602478.9891326
5286,1709602479.0812654,1709602479.081273
5287,1709602479.1770082,1709602479.1770158
5288,1709602479.2743783,1709602479.2743874
5289,1709602479.375166,1709602479.3751736
5290,1709602479.476083,1709602479.47609
5291,1709602479.5799136,1709602479.5799236
5292,1709602479.6799774,1709602479.6799834
5293,1709602479.775182,1709602479.7751913
5294,1709602479.8821034,1709602479.8821082
5295,1709602479.9872718,1709602479.9872825
5296,1709602480.0927536,1709602480.0927641
5297,1709602480.175327,1709602480.175336
5298,1709602480.2771783,1709602480.277185
5299,1709602480.3759427,1709602480.3759503
5300,1709602480.4716527,1709602480.4716578
5301,1709602480.580425,1709602480.5804331
5302,1709602480.6826212,1709602480.68263
5303,1709602480.779519,1709602480.7795253
5304,1709602480.884876,1709602480.8848855
5305,1709602480.9853957,1709602480.9854028
5306,1709602481.0793142,1709602481.0793214
5307,1709602481.1864974,1709602481.1865041
5308,1709602481.2931328,1709602481.2931402
5309,1709602481.3834667,1709602481.383483
5310,1709602481.4849787,1709602481.4849877
5311,1709602481.577842,1709602481.57785
5312,1709602481.6716573,1709602481.671675
5313,1709602481.7793944,1709602481.7794027
5314,1709602481.8897505,1709602481.889757
5315,1709602481.973174,1709602481.9731812
5316,1709602482.0807648,1709602482.0807736
5317,1709602482.1923983,1709602482.1924033
5318,1709602482.2734075,1709602482.2734141
5319,1709602482.3830214,1709602482.3830276
5320,1709602482.475589,1709602482.4755971
5321,1709602482.5895498,1709602482.5895607
5322,1709602482.6751387,1709602482.675146
5323,1709602482.7776635,1709602482.777669
5324,1709602482.8788066,1709602482.8788142
5325,1709602482.9780312,1709602482.978038
5326,1709602483.074325,1709602483.0743346
5327,1709602483.1889784,1709602483.188985
5328,1709602483.2822928,1709602483.2822988
5329,1709602483.372546,1709602483.372555
5330,1709602483.5154753,1709602483.515483
5331,1709602483.5773616,1709602483.5773702
5332,1709602483.6725779,1709602483.672586
5333,1709602483.7774146,1709602483.7774208
5334,1709602483.872653,1709602483.8726609
5335,1709602483.9798923,1709602483.9799023
5336,1709602484.0891705,1709602484.0891786
5337,1709602484.1749332,1709602484.1749406
5338,1709602484.2741823,1709602484.2741892
5339,1709602484.374422,1709602484.374432
5340,1709602484.4824507,1709602484.4824576
5341,1709602484.5905616,1709602484.5905693
5342,1709602484.684132,1709602484.6841428
5343,1709602484.7751002,1709602484.7751055
5344,1709602484.8794565,1709602484.8794634
5345,1709602484.9864135,1709602484.9864223
5346,1709602485.0768209,1709602485.0768282
5347,1709602485.182424,1709602485.1824315
5348,1709602485.279745,1709602485.2797537
5349,1709602485.387083,1709602485.3870873
5350,1709602485.476448,1709602485.4802082
5351,1709602485.5831094,1709602485.5860488
5352,1709602485.6723936,1709602485.6758657
5353,1709602485.7749279,1709602485.7778037
5354,1709602485.879498,1709602485.8827996
5355,1709602485.987821,1709602485.990919
5356,1709602486.0835435,1709602486.0877557
5357,1709602486.1754534,1709602486.1803422
5358,1709602486.2839873,1709602486.286401
5359,1709602486.3790953,1709602486.38192
5360,1709602486.488798,1709602486.491837
5361,1709602486.5765057,1709602486.579557
5362,1709602486.6821017,1709602486.6842144
5363,1709602486.7755654,1709602486.7788203
5364,1709602486.8743012,1709602486.8794258
5365,1709602486.9821122,1709602486.985235
5366,1709602487.0757394,1709602487.0799952
5367,1709602487.1809537,1709602487.1842425
5368,1709602487.2749865,1709602487.2780428
5369,1709602487.3755274,1709602487.3788176
5370,1709602487.4761717,1709602487.4788651
5371,1709602487.585561,1709602487.587618
5372,1709602487.680519,1709602487.683552
5373,1709602487.7768342,1709602487.7790415
5374,1709602487.8806052,1709602487.884369
5375,1709602487.9800065,1709602487.9819245
5376,1709602488.0730863,1709602488.0768824
5377,1709602488.173303,1709602488.1776135
5378,1709602488.2792602,1709602488.2814255
5379,1709602488.3850987,1709602488.3874702
5380,1709602488.478656,1709602488.4814727
5381,1709602488.5742073,1709602488.577905
5382,1709602488.685523,1709602488.6886477
5383,1709602488.7817981,1709602488.7852733
5384,1709602488.8765683,1709602488.8795645
5385,1709602488.9730086,1709602488.9768248
5386,1709602489.0851393,1709602489.0882957
