,starttime,endtime
4633,1709656421.4801219,1709656421.4801273
4634,1709656421.584108,1709656421.5841153
4635,1709656421.6809275,1709656421.6809359
4636,1709656421.7883039,1709656421.788313
4637,1709656421.8920093,1709656421.8920164
4638,1709656421.986965,1709656421.9869711
4639,1709656422.0916312,1709656422.0916448
4640,1709656422.1763592,1709656422.1763642
4641,1709656422.2842698,1709656422.2842736
4642,1709656422.3726451,1709656422.3726492
4643,1709656422.4877577,1709656422.487763
4644,1709656422.582967,1709656422.5829725
4645,1709656422.6794448,1709656422.6794515
4646,1709656422.7966738,1709656422.7966843
4647,1709656422.8863122,1709656422.8863173
4648,1709656422.9742694,1709656422.9742737
4649,1709656423.0797842,1709656423.0797927
4650,1709656423.1803823,1709656423.180389
4651,1709656423.2779522,1709656423.277958
4652,1709656423.3819654,1709656423.3819716
4653,1709656423.488003,1709656423.4880118
4654,1709656423.5779,1709656423.5779068
4655,1709656423.6867273,1709656423.6867332
4656,1709656423.789859,1709656423.7898674
4657,1709656423.873792,1709656423.8737981
4658,1709656423.983258,1709656423.983264
4659,1709656424.0801768,1709656424.0801845
4660,1709656424.1967123,1709656424.1967201
4661,1709656424.2881615,1709656424.288167
4662,1709656424.385187,1709656424.3851924
4663,1709656424.4906795,1709656424.490689
4664,1709656424.580949,1709656424.580954
4665,1709656424.681719,1709656424.6817257
4666,1709656424.7852697,1709656424.7852778
4667,1709656424.886363,1709656424.886369
4668,1709656424.9769623,1709656424.9769702
4669,1709656425.0787513,1709656425.0787594
4670,1709656425.1751308,1709656425.1751378
4671,1709656425.2775311,1709656425.2775383
4672,1709656425.3801427,1709656425.3801486
4673,1709656425.4807212,1709656425.480727
4674,1709656425.589077,1709656425.589085
4675,1709656425.677005,1709656425.677011
4676,1709656425.7772193,1709656425.7772255
4677,1709656425.8803477,1709656425.8803551
4678,1709656425.9888802,1709656425.9888878
4679,1709656426.0807688,1709656426.0807724
4680,1709656426.1806097,1709656426.180616
4681,1709656426.285531,1709656426.2855406
4682,1709656426.387147,1709656426.387155
4683,1709656426.4790077,1709656426.4790125
4684,1709656426.5785933,1709656426.5785997
4685,1709656426.675786,1709656426.6757936
4686,1709656426.7742474,1709656426.7742538
4687,1709656426.8809793,1709656426.880985
4688,1709656426.986102,1709656426.9861531
4689,1709656427.0764387,1709656427.0764449
4690,1709656427.1794672,1709656427.1794755
4691,1709656427.28098,1709656427.2809865
4692,1709656427.3921175,1709656427.3921256
4693,1709656427.4843695,1709656427.4843764
4694,1709656427.5801718,1709656427.580179
4695,1709656427.6859198,1709656427.6859274
4696,1709656427.7772486,1709656427.7772558
4697,1709656427.8797688,1709656427.8797755
4698,1709656427.9751673,1709656427.9751725
4699,1709656428.0822163,1709656428.0822217
4700,1709656428.175952,1709656428.1759586
4701,1709656428.2854328,1709656428.2854419
4702,1709656428.3750896,1709656428.3750956
4703,1709656428.4846377,1709656428.484646
4704,1709656428.5871632,1709656428.5871737
4705,1709656428.6821747,1709656428.6821852
4706,1709656428.7907772,1709656428.7907832
4707,1709656428.8883781,1709656428.888389
4708,1709656428.9815953,1709656428.9816017
4709,1709656429.0854383,1709656429.0854456
4710,1709656429.1795938,1709656429.179601
4711,1709656429.284707,1709656429.2847133
4712,1709656429.378828,1709656429.3788326
4713,1709656429.47324,1709656429.4732444
4714,1709656429.5831678,1709656429.5831773
4715,1709656429.681055,1709656429.6810608
4716,1709656429.7828457,1709656429.7828538
4717,1709656429.8870287,1709656429.8870347
4718,1709656429.9816515,1709656429.9816577
4719,1709656430.0871599,1709656430.0871663
4720,1709656430.1910946,1709656430.1911008
4721,1709656430.2754228,1709656430.275427
4722,1709656430.3812826,1709656430.3812888
4723,1709656430.4756947,1709656430.475701
4724,1709656430.580624,1709656430.5806313
4725,1709656430.6747956,1709656430.674803
4726,1709656430.7878811,1709656430.78789
4727,1709656430.8837335,1709656430.8837378
4728,1709656430.9842844,1709656430.9842904
4729,1709656431.0748572,1709656431.0748634
4730,1709656431.2048774,1709656431.2048838
4731,1709656431.289248,1709656431.289254
4732,1709656431.3833926,1709656431.3833997
4733,1709656431.4818368,1709656431.4818432
4734,1709656431.5807736,1709656431.5807796
4735,1709656431.6892984,1709656431.6893055
4736,1709656431.7851882,1709656431.785288
4737,1709656431.891672,1709656431.8918204
4738,1709656431.993758,1709656431.9938545
4739,1709656432.076502,1709656432.0766304
4740,1709656432.1758757,1709656432.176065
4741,1709656432.2928257,1709656432.292921
4742,1709656432.3900619,1709656432.390157
4743,1709656432.4866555,1709656432.4867632
4744,1709656432.573977,1709656432.5740743
4745,1709656432.685432,1709656432.6855187
4746,1709656432.791278,1709656432.7913854
4747,1709656432.8760476,1709656432.8761399
4748,1709656432.9881043,1709656432.9881916
4749,1709656433.0871272,1709656433.0872166
4750,1709656433.182246,1709656433.1823733
4751,1709656433.278034,1709656433.2781377
4752,1709656433.3776004,1709656433.3777015
4753,1709656433.4819753,1709656433.4820724
4754,1709656433.5815923,1709656433.5816634
4755,1709656433.6787062,1709656433.6787915
4756,1709656433.7894795,1709656433.7895613
4757,1709656433.8940709,1709656433.8941708
4758,1709656433.9839947,1709656433.9840991
4759,1709656434.0856166,1709656434.085705
4760,1709656434.1793146,1709656434.1795049
4761,1709656434.280309,1709656434.280412
4762,1709656434.381042,1709656434.381145
4763,1709656434.4901655,1709656434.490261
4764,1709656434.587505,1709656434.5876043
4765,1709656434.6784117,1709656434.6785326
4766,1709656434.7797675,1709656434.7798672
4767,1709656434.8799841,1709656434.8800817
4768,1709656434.9875834,1709656434.9876761
4769,1709656435.0847673,1709656435.0848594
4770,1709656435.1753516,1709656435.1754255
4771,1709656435.2818286,1709656435.281921
4772,1709656435.393437,1709656435.3935184
4773,1709656435.4831808,1709656435.4832711
4774,1709656435.580401,1709656435.5804904
4775,1709656435.6781056,1709656435.6782243
4776,1709656435.7783597,1709656435.7784488
4777,1709656435.8840938,1709656435.8841882
4778,1709656435.9812999,1709656435.9814055
4779,1709656436.0815809,1709656436.0816803
4780,1709656436.184705,1709656436.1848075
4781,1709656436.283061,1709656436.2831326
4782,1709656436.3795576,1709656436.3796463
4783,1709656436.474887,1709656436.474993
4784,1709656436.580193,1709656436.5802925
4785,1709656436.6871915,1709656436.6872804
4786,1709656436.785789,1709656436.7858894
4787,1709656436.8894086,1709656436.8895047
4788,1709656436.9822154,1709656436.9822826
4789,1709656437.0777633,1709656437.0778537
4790,1709656437.1921248,1709656437.1922114
4791,1709656437.2889574,1709656437.2890334
4792,1709656437.3762963,1709656437.3763878
4793,1709656437.4773211,1709656437.4773824
4794,1709656437.5909283,1709656437.5909848
4795,1709656437.6837356,1709656437.6839457
4796,1709656437.77394,1709656437.7739902
4797,1709656437.881021,1709656437.881085
4798,1709656437.9765985,1709656437.9767168
4799,1709656438.098642,1709656438.0987444
4800,1709656438.1800082,1709656438.180073
4801,1709656438.2775056,1709656438.2775743
4802,1709656438.384135,1709656438.3842063
4803,1709656438.4752865,1709656438.475365
4804,1709656438.5932662,1709656438.5933356
4805,1709656438.6839387,1709656438.6839964
4806,1709656438.7779179,1709656438.778003
4807,1709656438.8770878,1709656438.877193
4808,1709656438.9858768,1709656438.9859235
4809,1709656439.077982,1709656439.078058
4810,1709656439.1806662,1709656439.1807268
4811,1709656439.2763486,1709656439.27642
4812,1709656439.3732972,1709656439.3733745
4813,1709656439.4902406,1709656439.49029
4814,1709656439.5835648,1709656439.5836139
4815,1709656439.6833892,1709656439.683449
4816,1709656439.7828755,1709656439.7829258
4817,1709656439.874531,1709656439.8745868
4818,1709656439.9887662,1709656439.988824
4819,1709656440.084719,1709656440.084775
4820,1709656440.1810873,1709656440.1811426
4821,1709656440.2916257,1709656440.2916791
4822,1709656440.3795922,1709656440.3796785
4823,1709656440.483224,1709656440.4833233
4824,1709656440.5863342,1709656440.5863943
4825,1709656440.6837127,1709656440.683774
4826,1709656440.7821171,1709656440.7821877
4827,1709656440.884794,1709656440.8848622
4828,1709656440.9728801,1709656440.9729319
4829,1709656441.0851758,1709656441.0852363
4830,1709656441.1764915,1709656441.1765742
4831,1709656441.2827337,1709656441.2827835
4832,1709656441.3819013,1709656441.3819602
4833,1709656441.4767175,1709656441.476779
4834,1709656441.609028,1709656441.609118
4835,1709656441.6979556,1709656441.6980124
4836,1709656441.8061926,1709656441.8062835
4837,1709656441.8856976,1709656441.8857589
4838,1709656441.9776669,1709656441.9777484
4839,1709656442.0754082,1709656442.0754554
4840,1709656442.1842468,1709656442.1843278
4841,1709656442.2934976,1709656442.2935522
4842,1709656442.3823042,1709656442.3824198
4843,1709656442.4942522,1709656442.4943671
4844,1709656442.5783,1709656442.578503
4845,1709656442.6910508,1709656442.6911795
4846,1709656442.7838,1709656442.7838933
4847,1709656442.8916512,1709656442.891751
4848,1709656442.978118,1709656442.9782486
4849,1709656443.082534,1709656443.0826106
4850,1709656443.1823492,1709656443.1824453
4851,1709656443.284607,1709656443.284684
4852,1709656443.4020944,1709656443.4021885
4853,1709656443.48864,1709656443.4887352
4854,1709656443.5841305,1709656443.5842354
4855,1709656443.6883056,1709656443.6883893
4856,1709656443.7934551,1709656443.793573
4857,1709656443.8813138,1709656443.8814209
4858,1709656443.9807718,1709656443.9808831
4859,1709656444.0780654,1709656444.0781624
4860,1709656444.191113,1709656444.1912143
4861,1709656444.2849903,1709656444.2850997
4862,1709656444.3815222,1709656444.3816068
4863,1709656444.4824283,1709656444.482546
4864,1709656444.5795238,1709656444.579794
4865,1709656444.6742916,1709656444.6744003
4866,1709656444.7812867,1709656444.7813838
4867,1709656444.8778126,1709656444.8779142
4868,1709656444.9812808,1709656444.9814098
4869,1709656445.0739703,1709656445.0740805
4870,1709656445.1816542,1709656445.181763
4871,1709656445.277184,1709656445.2773058
4872,1709656445.394837,1709656445.394847
4873,1709656445.4801645,1709656445.4801774
4874,1709656445.5801992,1709656445.5802066
4875,1709656445.691463,1709656445.6914718
4876,1709656445.7851524,1709656445.785159
4877,1709656445.8927133,1709656445.8927245
4878,1709656445.9940813,1709656445.9940867
4879,1709656446.0780065,1709656446.0780141
4880,1709656446.1931067,1709656446.1931138
4881,1709656446.2748435,1709656446.2748516
4882,1709656446.3783412,1709656446.378349
4883,1709656446.4852622,1709656446.485269
4884,1709656446.5871186,1709656446.5871258
4885,1709656446.694377,1709656446.6943839
4886,1709656446.7891116,1709656446.7891169
4887,1709656446.884877,1709656446.8848836
4888,1709656446.9792392,1709656446.9792461
4889,1709656447.0822616,1709656447.0822673
4890,1709656447.1834748,1709656447.183481
4891,1709656447.283703,1709656447.2837098
4892,1709656447.373069,1709656447.3730752
4893,1709656447.477236,1709656447.479767
4894,1709656447.5834918,1709656447.586098
4895,1709656447.6841326,1709656447.6868997
4896,1709656447.7763143,1709656447.7799857
4897,1709656447.8790948,1709656447.8817992
4898,1709656447.9866428,1709656447.9897275
4899,1709656448.0861318,1709656448.088694
4900,1709656448.1867926,1709656448.188847
4901,1709656448.2756634,1709656448.2782283
4902,1709656448.3754508,1709656448.377929
4903,1709656448.4774694,1709656448.4808962
4904,1709656448.5878577,1709656448.5904503
4905,1709656448.6953092,1709656448.6980822
4906,1709656448.7796047,1709656448.7823153
4907,1709656448.8805695,1709656448.8827896
4908,1709656448.988427,1709656448.9912884
4909,1709656449.0823908,1709656449.085696
4910,1709656449.1816704,1709656449.183951
4911,1709656449.2907,1709656449.2930748
4912,1709656449.3782034,1709656449.3810482
4913,1709656449.4762135,1709656449.4788678
4914,1709656449.5797215,1709656449.5826006
4915,1709656449.6820166,1709656449.684682
4916,1709656449.7811162,1709656449.7840853
4917,1709656449.893592,1709656449.8966064
4918,1709656449.9766123,1709656449.980845
4919,1709656450.0793233,1709656450.081981
4920,1709656450.1746168,1709656450.1781964
4921,1709656450.2893648,1709656450.2915146
4922,1709656450.403626,1709656450.406292
4923,1709656450.4861555,1709656450.489166
4924,1709656450.5766947,1709656450.579638
4925,1709656450.6732469,1709656450.6761487
4926,1709656450.7800992,1709656450.7829254
4927,1709656450.8795223,1709656450.8825424
4928,1709656450.976698,1709656450.979463
4929,1709656451.0784702,1709656451.0812645
4930,1709656451.1747723,1709656451.177497
4931,1709656451.2789962,1709656451.2828043
4932,1709656451.376212,1709656451.3786988
4933,1709656451.4794416,1709656451.4823954
4934,1709656451.579685,1709656451.5826058
4935,1709656451.673788,1709656451.6768975
4936,1709656451.7737832,1709656451.7764251
4937,1709656451.8818064,1709656451.8846688
4938,1709656451.9812715,1709656451.984319
4939,1709656452.0810199,1709656452.082925
4940,1709656452.1791422,1709656452.1822
4941,1709656452.2754896,1709656452.2783034
4942,1709656452.388945,1709656452.391046
4943,1709656452.4746933,1709656452.4773593
4944,1709656452.5760913,1709656452.5790462
4945,1709656452.6770303,1709656452.6818733
4946,1709656452.7759914,1709656452.7788281
4947,1709656452.876585,1709656452.8791249
4948,1709656452.972454,1709656452.9751952
4949,1709656453.0792844,1709656453.0820704
4950,1709656453.1745503,1709656453.176875
4951,1709656453.2894676,1709656453.2922378
4952,1709656453.3817852,1709656453.3848467
4953,1709656453.473449,1709656453.4761965
4954,1709656453.5853484,1709656453.5894716
4955,1709656453.6747956,1709656453.6773124
4956,1709656453.7816832,1709656453.7844133
4957,1709656453.8764594,1709656453.879113
4958,1709656453.9853468,1709656453.988014
4959,1709656454.0742788,1709656454.0767372
4960,1709656454.1812267,1709656454.1839828
4961,1709656454.2822235,1709656454.2854154
4962,1709656454.3870234,1709656454.388677
4963,1709656454.4795387,1709656454.4813035
4964,1709656454.574674,1709656454.5774267
4965,1709656454.6791883,1709656454.6865149
4966,1709656454.7860408,1709656454.7887275
4967,1709656454.8850877,1709656454.8878827
4968,1709656454.9779825,1709656454.9804015
4969,1709656455.0735967,1709656455.0762293
4970,1709656455.1813314,1709656455.1860611
4971,1709656455.2783718,1709656455.2817254
4972,1709656455.3799717,1709656455.3831282
4973,1709656455.4768102,1709656455.480541
4974,1709656455.5755916,1709656455.5784492
4975,1709656455.6741168,1709656455.6770365
4976,1709656455.783971,1709656455.7870927
4977,1709656455.8852978,1709656455.8880916
4978,1709656455.9810243,1709656455.9851408
4979,1709656456.0802245,1709656456.0828366
4980,1709656456.174701,1709656456.1786182
4981,1709656456.2907,1709656456.2944202
4982,1709656456.3780408,1709656456.3812103
4983,1709656456.47809,1709656456.4806232
4984,1709656456.5850706,1709656456.58756
4985,1709656456.680451,1709656456.6846352
4986,1709656456.7809923,1709656456.7837918
4987,1709656456.8756304,1709656456.878484
4988,1709656456.9750834,1709656456.977812
4989,1709656457.0818598,1709656457.0846062
4990,1709656457.175417,1709656457.1784387
4991,1709656457.2999334,1709656457.3032625
4992,1709656457.3839636,1709656457.3865035
4993,1709656457.4831495,1709656457.4895513
4994,1709656457.597386,1709656457.6001348
4995,1709656457.6801393,1709656457.6831415
4996,1709656457.7922194,1709656457.7950537
4997,1709656457.8839486,1709656457.8871615
4998,1709656457.9747431,1709656457.977824
4999,1709656458.0772958,1709656458.0796955
5000,1709656458.1794863,1709656458.182777
5001,1709656458.2832968,1709656458.2860239
5002,1709656458.3837295,1709656458.386601
5003,1709656458.480801,1709656458.4833941
5004,1709656458.5949094,1709656458.5980158
5005,1709656458.6759958,1709656458.6785295
5006,1709656458.7822084,1709656458.7851331
5007,1709656458.8831124,1709656458.8854773
5008,1709656458.9846697,1709656458.9864368
5009,1709656459.0764267,1709656459.0796075
5010,1709656459.182923,1709656459.185691
5011,1709656459.276335,1709656459.2805924
5012,1709656459.3745475,1709656459.377617
