,starttime,endtime
5559,1709634502.5010781,1709634502.5047157
5560,1709634502.580509,1709634502.5844123
5561,1709634502.6781423,1709634502.682798
5562,1709634502.781686,1709634502.7867234
5563,1709634502.8783479,1709634502.8828738
5564,1709634503.0006611,1709634503.0126333
5565,1709634503.109797,1709634503.1168115
5566,1709634503.1921225,1709634503.1961327
5567,1709634503.284944,1709634503.2885375
5568,1709634503.3878806,1709634503.3921652
5569,1709634503.4826572,1709634503.4867225
5570,1709634503.5838847,1709634503.587164
5571,1709634503.6778896,1709634503.6816394
5572,1709634503.7844274,1709634503.7895513
5573,1709634503.8901637,1709634503.893791
5574,1709634504.002444,1709634504.011782
5575,1709634504.092042,1709634504.0960824
5576,1709634504.1893208,1709634504.193356
5577,1709634504.283106,1709634504.2875886
5578,1709634504.3782158,1709634504.3820815
5579,1709634504.4825687,1709634504.4825785
5580,1709634504.582732,1709634504.5827408
5581,1709634504.681901,1709634504.68191
5582,1709634504.787804,1709634504.7878098
5583,1709634504.8863616,1709634504.8863676
5584,1709634504.980513,1709634504.9805222
5585,1709634505.088191,1709634505.0881965
5586,1709634505.1793401,1709634505.179349
5587,1709634505.2796547,1709634505.2796676
5588,1709634505.3774872,1709634505.3774946
5589,1709634505.4797864,1709634505.4797947
5590,1709634505.5867264,1709634505.586738
5591,1709634505.6895378,1709634505.6895459
5592,1709634505.7952259,1709634505.7952354
5593,1709634505.8919537,1709634505.8919625
5594,1709634505.9853559,1709634505.9853632
5595,1709634506.0801127,1709634506.0801184
5596,1709634506.185418,1709634506.1854272
5597,1709634506.2864182,1709634506.286428
5598,1709634506.3770423,1709634506.3770518
5599,1709634506.4784489,1709634506.4784555
5600,1709634506.5813208,1709634506.581329
5601,1709634506.6751506,1709634506.6751616
5602,1709634506.9112382,1709634506.9112468
5603,1709634506.9921017,1709634506.99211
5604,1709634507.0867205,1709634507.0867293
5605,1709634507.1858194,1709634507.1858256
5606,1709634507.284132,1709634507.2841392
5607,1709634507.3871052,1709634507.3871133
5608,1709634507.4815342,1709634507.4815412
5609,1709634507.5812452,1709634507.581252
5610,1709634507.6808364,1709634507.6808445
5611,1709634507.794901,1709634507.7949092
5612,1709634507.8847442,1709634507.8847558
5613,1709634507.9746614,1709634507.9746675
5614,1709634508.0811942,1709634508.0812163
5615,1709634508.186344,1709634508.186353
5616,1709634508.2826607,1709634508.2826688
5617,1709634508.3775277,1709634508.3775353
5618,1709634508.483409,1709634508.4834166
5619,1709634508.595047,1709634508.5950527
5620,1709634508.683496,1709634508.6835032
5621,1709634508.783,1709634508.7830126
5622,1709634508.8797433,1709634508.879751
5623,1709634508.986094,1709634508.9860988
5624,1709634509.0805376,1709634509.0805466
5625,1709634509.1752465,1709634509.1752548
5626,1709634509.2902684,1709634509.2902749
5627,1709634509.3845973,1709634509.3846052
5628,1709634509.4911969,1709634509.4912064
5629,1709634509.5870297,1709634509.5870388
5630,1709634509.6768005,1709634509.6768093
5631,1709634509.785083,1709634509.7850926
5632,1709634509.885173,1709634509.88518
5633,1709634509.991896,1709634509.991905
5634,1709634510.0894976,1709634510.089505
5635,1709634510.1799634,1709634510.1799717
5636,1709634510.2860956,1709634510.286103
5637,1709634510.3903084,1709634510.390316
5638,1709634510.4802477,1709634510.4802618
5639,1709634510.5787585,1709634510.5787663
5640,1709634510.6895666,1709634510.6895752
5641,1709634510.7810237,1709634510.7810316
5642,1709634510.8889902,1709634510.888996
5643,1709634510.9879916,1709634510.9879959
5644,1709634511.0810723,1709634511.08108
5645,1709634511.1773849,1709634511.1773906
5646,1709634511.2859032,1709634511.2859113
5647,1709634511.377774,1709634511.3777814
5648,1709634511.476767,1709634511.4767754
5649,1709634511.583442,1709634511.583451
5650,1709634511.6812487,1709634511.6812575
5651,1709634511.7866259,1709634511.7866316
5652,1709634511.8772578,1709634511.8772628
5653,1709634511.9801407,1709634511.9801514
5654,1709634512.097006,1709634512.097012
5655,1709634512.192212,1709634512.19222
5656,1709634512.282007,1709634512.2820156
5657,1709634512.3824604,1709634512.3824694
5658,1709634512.4808462,1709634512.4808536
5659,1709634512.6053681,1709634512.6053765
5660,1709634512.6906884,1709634512.690696
5661,1709634512.7915308,1709634512.7915385
5662,1709634512.8813448,1709634512.8813543
5663,1709634512.988257,1709634512.988264
5664,1709634513.0811038,1709634513.081113
5665,1709634513.1819701,1709634513.1819785
5666,1709634513.2798197,1709634513.2798274
5667,1709634513.3889558,1709634513.3889647
5668,1709634513.4804766,1709634513.4804847
5669,1709634513.5804422,1709634513.5804496
5670,1709634513.6762373,1709634513.6762443
5671,1709634513.7926285,1709634513.7926383
5672,1709634513.8782935,1709634513.8782985
5673,1709634513.9843838,1709634513.9843915
5674,1709634514.084529,1709634514.084539
5675,1709634514.1870055,1709634514.1870103
5676,1709634514.2916725,1709634514.2916803
5677,1709634514.382043,1709634514.3820522
5678,1709634514.478826,1709634514.4788337
5679,1709634514.5798707,1709634514.5840685
5680,1709634514.6880577,1709634514.691594
5681,1709634514.7814174,1709634514.785488
5682,1709634514.8864899,1709634514.8905797
5683,1709634514.9812458,1709634514.9850037
5684,1709634515.0867198,1709634515.0909967
5685,1709634515.1814773,1709634515.185274
5686,1709634515.280292,1709634515.284257
5687,1709634515.387092,1709634515.3916657
5688,1709634515.4979703,1709634515.5018268
5689,1709634515.5777376,1709634515.5826218
5690,1709634515.6877735,1709634515.6914182
5691,1709634515.7813895,1709634515.7854948
5692,1709634515.883068,1709634515.8866405
5693,1709634515.9833097,1709634515.9888244
5694,1709634516.0830915,1709634516.0860362
5695,1709634516.180646,1709634516.1832392
5696,1709634516.283236,1709634516.2871232
5697,1709634516.3894794,1709634516.393333
5698,1709634516.4845793,1709634516.4891744
5699,1709634516.5803854,1709634516.5845983
5700,1709634516.6829214,1709634516.6868935
5701,1709634516.7777305,1709634516.78054
5702,1709634516.8800128,1709634516.882681
5703,1709634516.9811459,1709634516.9854798
5704,1709634517.0799165,1709634517.0845375
5705,1709634517.1947303,1709634517.1984892
5706,1709634517.282406,1709634517.2860556
5707,1709634517.3821266,1709634517.3861747
5708,1709634517.485943,1709634517.490587
5709,1709634517.583133,1709634517.5873978
5710,1709634517.6805632,1709634517.6845949
5711,1709634517.7794197,1709634517.7830768
5712,1709634517.8830197,1709634517.8870828
5713,1709634517.98356,1709634517.9876018
5714,1709634518.0937188,1709634518.0986235
5715,1709634518.1763391,1709634518.180194
5716,1709634518.27896,1709634518.2830577
5717,1709634518.384503,1709634518.3883104
5718,1709634518.482669,1709634518.486174
5719,1709634518.588715,1709634518.5931778
5720,1709634518.6807203,1709634518.6846626
5721,1709634518.775127,1709634518.7787356
5722,1709634518.8871095,1709634518.8910408
5723,1709634518.9843922,1709634518.9885812
5724,1709634519.0881417,1709634519.0931685
5725,1709634519.1870854,1709634519.191066
5726,1709634519.2860343,1709634519.292139
5727,1709634519.3896122,1709634519.3936944
5728,1709634519.4803565,1709634519.4831216
5729,1709634519.587918,1709634519.5918605
5730,1709634519.7062688,1709634519.7102327
5731,1709634519.790905,1709634519.7951353
5732,1709634519.8902693,1709634519.8947341
5733,1709634519.986382,1709634519.9908087
5734,1709634520.0821087,1709634520.086297
5735,1709634520.1784518,1709634520.1825256
5736,1709634520.276284,1709634520.2806025
5737,1709634520.377578,1709634520.3815124
5738,1709634520.481666,1709634520.485589
5739,1709634520.5838304,1709634520.588194
5740,1709634520.6903837,1709634520.6945376
5741,1709634520.7811213,1709634520.785263
5742,1709634520.8789437,1709634520.882602
5743,1709634520.9914696,1709634520.9958253
5744,1709634521.082784,1709634521.0861056
5745,1709634521.1790004,1709634521.1833014
5746,1709634521.285967,1709634521.2897444
5747,1709634521.3838866,1709634521.388539
5748,1709634521.4866061,1709634521.4924145
5749,1709634521.5814407,1709634521.5855348
5750,1709634521.6921635,1709634521.692171
5751,1709634521.781763,1709634521.7817721
5752,1709634521.8794916,1709634521.8794982
5753,1709634521.9901333,1709634521.990141
5754,1709634522.0793655,1709634522.0793734
5755,1709634522.1880453,1709634522.1880512
5756,1709634522.2773411,1709634522.2773492
5757,1709634522.394448,1709634522.3944545
5758,1709634522.490329,1709634522.4903347
5759,1709634522.5846362,1709634522.5846438
5760,1709634522.6766465,1709634522.6766543
5761,1709634522.7780552,1709634522.7780635
5762,1709634522.8780518,1709634522.8780608
5763,1709634522.9746075,1709634522.9746165
5764,1709634523.0877504,1709634523.0877585
5765,1709634523.177945,1709634523.1779566
5766,1709634523.3017833,1709634523.3017921
5767,1709634523.3772452,1709634523.3772516
5768,1709634523.481003,1709634523.4810135
5769,1709634523.5870194,1709634523.5870295
5770,1709634523.6769726,1709634523.6769798
5771,1709634523.7799268,1709634523.779933
5772,1709634523.880786,1709634523.8807943
5773,1709634523.9749708,1709634523.9749818
5774,1709634524.087547,1709634524.0875552
5775,1709634524.1816752,1709634524.1816826
5776,1709634524.292489,1709634524.2924967
5777,1709634524.3812616,1709634524.3812723
5778,1709634524.4834905,1709634524.4834993
5779,1709634524.5824993,1709634524.582508
5780,1709634524.6918092,1709634524.691817
5781,1709634524.7821026,1709634524.7821107
5782,1709634524.8856082,1709634524.8856206
5783,1709634524.9882872,1709634524.9882972
5784,1709634525.0878022,1709634525.0878084
5785,1709634525.1764085,1709634525.1764164
5786,1709634525.2839408,1709634525.2839503
5787,1709634525.3770866,1709634525.3770921
5788,1709634525.4880257,1709634525.4880342
5789,1709634525.5749388,1709634525.5749466
5790,1709634525.6964784,1709634525.6964867
5791,1709634525.7982383,1709634525.7982464
5792,1709634525.8916016,1709634525.8916113
5793,1709634525.9915278,1709634525.9915335
5794,1709634526.0782967,1709634526.0783055
5795,1709634526.1800303,1709634526.1800392
5796,1709634526.2889729,1709634526.2889802
5797,1709634526.3781998,1709634526.378208
5798,1709634526.4846153,1709634526.4846225
5799,1709634526.576488,1709634526.5764952
5800,1709634526.6803467,1709634526.680355
5801,1709634526.7800102,1709634526.780021
5802,1709634526.8901281,1709634526.8901358
5803,1709634526.9770863,1709634526.977094
5804,1709634527.076704,1709634527.0767214
5805,1709634527.1816492,1709634527.1816566
5806,1709634527.2893372,1709634527.2893457
5807,1709634527.377515,1709634527.3775222
5808,1709634527.4925346,1709634527.4925425
5809,1709634527.5811143,1709634527.5811203
5810,1709634527.6994677,1709634527.6994772
5811,1709634527.7814765,1709634527.7814846
5812,1709634527.8875725,1709634527.887581
5813,1709634527.9876258,1709634527.9876335
5814,1709634528.083936,1709634528.0839446
5815,1709634528.1817436,1709634528.181751
5816,1709634528.2813993,1709634528.281409
5817,1709634528.3786132,1709634528.3786213
5818,1709634528.47992,1709634528.4799278
5819,1709634528.5772715,1709634528.5772798
5820,1709634528.688659,1709634528.6886697
5821,1709634528.7865148,1709634528.7865238
5822,1709634528.8816302,1709634528.8816383
5823,1709634528.9895833,1709634528.9895911
5824,1709634529.078438,1709634529.0784478
5825,1709634529.189896,1709634529.189904
5826,1709634529.2809856,1709634529.2809913
5827,1709634529.3770611,1709634529.3770692
5828,1709634529.4940505,1709634529.4940596
5829,1709634529.589262,1709634529.5892706
5830,1709634529.6822233,1709634529.6822307
5831,1709634529.7839098,1709634529.7839186
5832,1709634529.8768187,1709634529.876828
5833,1709634529.985009,1709634529.985017
5834,1709634530.0899112,1709634530.089919
5835,1709634530.1893365,1709634530.1893432
5836,1709634530.2882278,1709634530.2882364
5837,1709634530.3775804,1709634530.3775868
5838,1709634530.49177,1709634530.4917789
5839,1709634530.5762203,1709634530.5762293
5840,1709634530.6897745,1709634530.6897836
5841,1709634530.7832332,1709634530.7832415
5842,1709634530.881253,1709634530.8812618
5843,1709634530.9798098,1709634530.9798152
5844,1709634531.0784876,1709634531.0784955
5845,1709634531.1851587,1709634531.185167
5846,1709634531.2810526,1709634531.2810605
5847,1709634531.3887022,1709634531.388714
5848,1709634531.4813716,1709634531.48138
5849,1709634531.5771835,1709634531.5771914
5850,1709634531.683203,1709634531.6832128
5851,1709634531.8006082,1709634531.8006158
5852,1709634531.897013,1709634531.897022
5853,1709634531.9760833,1709634531.976094
5854,1709634532.083336,1709634532.0833423
5855,1709634532.1844034,1709634532.184412
5856,1709634532.297447,1709634532.2974555
5857,1709634532.3824358,1709634532.382445
5858,1709634532.4782083,1709634532.4782164
5859,1709634532.581462,1709634532.5814703
5860,1709634532.6819212,1709634532.6819668
5861,1709634532.781649,1709634532.781659
5862,1709634532.880739,1709634532.880747
5863,1709634532.984297,1709634532.9843059
5864,1709634533.080302,1709634533.0803094
5865,1709634533.2002685,1709634533.2002783
5866,1709634533.2812622,1709634533.2812674
5867,1709634533.383094,1709634533.3831024
5868,1709634533.479991,1709634533.4799967
5869,1709634533.5783741,1709634533.5783815
5870,1709634533.6877153,1709634533.6877224
5871,1709634533.7859693,1709634533.7859771
5872,1709634533.8770869,1709634533.877095
5873,1709634533.980693,1709634533.980702
5874,1709634534.1019812,1709634534.1019888
5875,1709634534.180087,1709634534.180095
5876,1709634534.2757447,1709634534.2757552
5877,1709634534.3859859,1709634534.3859923
5878,1709634534.4842079,1709634534.4842155
5879,1709634534.5826838,1709634534.5826917
5880,1709634534.6803007,1709634534.6803086
5881,1709634534.7761018,1709634534.7761102
5882,1709634534.8812015,1709634534.8812108
5883,1709634534.987672,1709634534.9876797
5884,1709634535.0806043,1709634535.080613
5885,1709634535.1862774,1709634535.1862845
5886,1709634535.2860923,1709634535.2861
5887,1709634535.3854866,1709634535.3854945
5888,1709634535.4808326,1709634535.4808393
5889,1709634535.5853024,1709634535.5853152
5890,1709634535.6802197,1709634535.6802275
5891,1709634535.7928276,1709634535.792836
5892,1709634535.882455,1709634535.882463
5893,1709634535.981695,1709634535.9817011
5894,1709634536.0904815,1709634536.0904894
5895,1709634536.19318,1709634536.193187
5896,1709634536.2821069,1709634536.2821147
5897,1709634536.3795953,1709634536.3796017
5898,1709634536.483616,1709634536.4836245
5899,1709634536.5796614,1709634536.5796704
5900,1709634536.7030442,1709634536.7030532
5901,1709634536.7796223,1709634536.779634
5902,1709634536.8821359,1709634536.8821435
5903,1709634536.9836416,1709634536.98365
5904,1709634537.0794735,1709634537.0794818
5905,1709634537.180891,1709634537.1809013
5906,1709634537.6248028,1709634537.6286328
5907,1709634537.6404011,1709634537.6441214
5908,1709634537.687899,1709634537.6910243
5909,1709634537.7873597,1709634537.7915351
5910,1709634537.895743,1709634537.8999844
5911,1709634537.990538,1709634537.9947348
5912,1709634538.0874608,1709634538.0905526
5913,1709634538.1910129,1709634538.1949046
5914,1709634538.2949197,1709634538.2986667
5915,1709634538.3909082,1709634538.3949792
5916,1709634538.4845476,1709634538.4889162
5917,1709634538.5914392,1709634538.5956485
5918,1709634538.681135,1709634538.6857157
5919,1709634538.7909448,1709634538.7966175
5920,1709634538.8779259,1709634538.881916
5921,1709634538.982699,1709634538.9870906
5922,1709634539.084949,1709634539.0907228
5923,1709634539.1885543,1709634539.1924927
5924,1709634539.288871,1709634539.2929826
5925,1709634539.381907,1709634539.388053
5926,1709634539.4864337,1709634539.4908102
5927,1709634539.590735,1709634539.594575
5928,1709634539.6840255,1709634539.6876457
5929,1709634539.791377,1709634539.794649
5930,1709634539.8759866,1709634539.8801699
5931,1709634539.9829812,1709634539.9874952
5932,1709634540.0867863,1709634540.090691
5933,1709634540.1936905,1709634540.1975121
5934,1709634540.2849693,1709634540.289005
5935,1709634540.3855999,1709634540.39058
5936,1709634540.4874246,1709634540.4911454
5937,1709634540.5858965,1709634540.589446
