,starttime,endtime
5572,1709755339.560797,1709755339.5608022
5573,1709755339.666389,1709755339.6663964
5574,1709755339.7577772,1709755339.7577813
5575,1709755339.860956,1709755339.8609626
5576,1709755339.960043,1709755339.9600487
5577,1709755340.0574603,1709755340.0574656
5578,1709755340.1586125,1709755340.1586192
5579,1709755340.2644408,1709755340.2644475
5580,1709755340.355058,1709755340.355064
5581,1709755340.4549334,1709755340.4549394
5582,1709755340.5557811,1709755340.5557866
5583,1709755340.6599488,1709755340.6599538
5584,1709755340.7660694,1709755340.7660747
5585,1709755340.8553221,1709755340.8553286
5586,1709755340.9636328,1709755340.9636388
5587,1709755341.0592368,1709755341.059241
5588,1709755341.1631467,1709755341.1631532
5589,1709755341.2620835,1709755341.262091
5590,1709755341.357425,1709755341.357434
5591,1709755341.477347,1709755341.4773533
5592,1709755341.5686812,1709755341.5732405
5593,1709755341.655347,1709755341.6593602
5594,1709755341.7763135,1709755341.7800012
5595,1709755341.8592753,1709755341.8639987
5596,1709755341.958666,1709755341.9623246
5597,1709755342.0620568,1709755342.0658104
5598,1709755342.1698062,1709755342.1756115
5599,1709755342.261557,1709755342.2684596
5600,1709755342.3665948,1709755342.3703058
5601,1709755342.46634,1709755342.4701684
5602,1709755342.553858,1709755342.5565708
5603,1709755342.665823,1709755342.6699805
5604,1709755342.7662477,1709755342.7698307
5605,1709755342.8539536,1709755342.8578622
5606,1709755342.964559,1709755342.9688506
5607,1709755343.056468,1709755343.061203
5608,1709755343.1542015,1709755343.1577678
5609,1709755343.2676039,1709755343.2715392
5610,1709755343.3579216,1709755343.3617382
5611,1709755343.4588628,1709755343.463104
5612,1709755343.5696902,1709755343.573578
5613,1709755343.6698055,1709755343.6734803
5614,1709755343.7601504,1709755343.7640843
5615,1709755343.8694797,1709755343.8729453
5616,1709755343.967294,1709755343.9711614
5617,1709755344.0630555,1709755344.0664496
5618,1709755344.1638935,1709755344.1669254
5619,1709755344.258928,1709755344.2642093
5620,1709755344.3618362,1709755344.365834
5621,1709755344.4724805,1709755344.4767807
5622,1709755344.5613232,1709755344.568995
5623,1709755344.6553993,1709755344.659665
5624,1709755344.7674644,1709755344.7717679
5625,1709755344.8725824,1709755344.8772457
5626,1709755344.9565313,1709755344.9605377
5627,1709755345.0722163,1709755345.0759046
5628,1709755345.1679757,1709755345.172074
5629,1709755345.2602453,1709755345.2633464
5630,1709755345.3891945,1709755345.3967228
5631,1709755345.4685633,1709755345.472344
5632,1709755345.5561285,1709755345.5603216
5633,1709755345.6738033,1709755345.6780086
5634,1709755345.7724085,1709755345.7786007
5635,1709755345.8654096,1709755345.8695884
5636,1709755345.975206,1709755345.981708
5637,1709755346.065842,1709755346.0702047
5638,1709755346.1604276,1709755346.1645038
5639,1709755346.266302,1709755346.2692356
5640,1709755346.3631668,1709755346.3656135
5641,1709755346.4549189,1709755346.4581056
5642,1709755346.5624487,1709755346.5664518
5643,1709755346.6602757,1709755346.6650717
5644,1709755346.7644155,1709755346.7689326
5645,1709755346.8684206,1709755346.8711238
5646,1709755346.9632394,1709755346.96721
5647,1709755347.0543723,1709755347.0595248
5648,1709755347.160582,1709755347.1647172
5649,1709755347.2569118,1709755347.2612207
5650,1709755347.3623633,1709755347.3655205
5651,1709755347.4628987,1709755347.4665797
5652,1709755347.5590038,1709755347.5630243
5653,1709755347.6600692,1709755347.6638105
5654,1709755347.7626996,1709755347.7658715
5655,1709755347.8623362,1709755347.8655057
5656,1709755347.9611957,1709755347.963491
5657,1709755348.0581799,1709755348.0616205
5658,1709755348.162532,1709755348.165651
5659,1709755348.2641377,1709755348.2693875
5660,1709755348.3626692,1709755348.3670003
5661,1709755348.468276,1709755348.4734054
5662,1709755348.5648246,1709755348.5683749
5663,1709755348.6656241,1709755348.6695733
5664,1709755348.768097,1709755348.7718089
5665,1709755348.8624668,1709755348.8665621
5666,1709755348.974249,1709755348.9792745
5667,1709755349.060733,1709755349.064615
5668,1709755349.1614175,1709755349.1652696
5669,1709755349.2714248,1709755349.2788203
5670,1709755349.3675208,1709755349.3714995
5671,1709755349.458057,1709755349.4614515
5672,1709755349.5672,1709755349.5767128
5673,1709755349.6576629,1709755349.6615038
5674,1709755349.7657068,1709755349.769937
5675,1709755349.8636684,1709755349.8662884
5676,1709755349.9638276,1709755349.9667
5677,1709755350.0703864,1709755350.0741417
5678,1709755350.164015,1709755350.1679442
5679,1709755350.6679347,1709755350.66795
5680,1709755350.6773255,1709755350.6773326
5681,1709755350.7623007,1709755350.762306
5682,1709755350.8765879,1709755350.876594
5683,1709755350.9639566,1709755350.9639642
5684,1709755351.05982,1709755351.0598269
5685,1709755351.165468,1709755351.1654744
5686,1709755351.25935,1709755351.2593555
5687,1709755351.3611453,1709755351.3611512
5688,1709755351.4589736,1709755351.45898
5689,1709755351.5637367,1709755351.5637448
5690,1709755351.6674206,1709755351.6674278
5691,1709755351.7548778,1709755351.754884
5692,1709755351.8577535,1709755351.8577592
5693,1709755351.9595082,1709755351.959516
5694,1709755352.071461,1709755352.071467
5695,1709755352.1634066,1709755352.163413
5696,1709755352.2610483,1709755352.2610543
5697,1709755352.3792193,1709755352.3792245
5698,1709755352.4583278,1709755352.458334
5699,1709755352.5583453,1709755352.5583525
5700,1709755352.6559904,1709755352.655996
5701,1709755352.762924,1709755352.762932
5702,1709755352.855363,1709755352.8553689
5703,1709755352.9627402,1709755352.9627469
5704,1709755353.0552475,1709755353.0552545
5705,1709755353.1648116,1709755353.1648178
5706,1709755353.2588723,1709755353.2588763
5707,1709755353.36451,1709755353.364518
5708,1709755353.458617,1709755353.4586244
5709,1709755353.5602796,1709755353.560286
5710,1709755353.6555963,1709755353.655603
5711,1709755353.771793,1709755353.7718017
5712,1709755353.8699605,1709755353.869969
5713,1709755353.963832,1709755353.9638376
5714,1709755354.0582185,1709755354.0582242
5715,1709755354.1716924,1709755354.1717002
5716,1709755354.2611454,1709755354.261151
5717,1709755354.3587165,1709755354.3587205
5718,1709755354.4556372,1709755354.455645
5719,1709755354.5588353,1709755354.5588427
5720,1709755354.6640518,1709755354.664058
5721,1709755354.7723925,1709755354.7723963
5722,1709755354.863166,1709755354.8631725
5723,1709755354.9610972,1709755354.9611034
5724,1709755355.0596128,1709755355.059618
5725,1709755355.1651504,1709755355.1651597
5726,1709755355.2572129,1709755355.2572196
5727,1709755355.3689752,1709755355.3689823
5728,1709755355.4568417,1709755355.4568465
5729,1709755355.5562835,1709755355.5562892
5730,1709755355.6619554,1709755355.661962
5731,1709755355.7681708,1709755355.768178
5732,1709755355.8655136,1709755355.8655198
5733,1709755355.9645357,1709755355.964544
5734,1709755356.0584202,1709755356.0584278
5735,1709755356.1713576,1709755356.171364
5736,1709755356.2633033,1709755356.2633104
5737,1709755356.358118,1709755356.3581238
5738,1709755356.469606,1709755356.469614
5739,1709755356.5685017,1709755356.5685074
5740,1709755356.659742,1709755356.659748
5741,1709755356.7721996,1709755356.772206
5742,1709755356.860978,1709755356.860984
5743,1709755356.9708073,1709755356.9708142
5744,1709755357.0599248,1709755357.0599306
5745,1709755357.156263,1709755357.1562696
5746,1709755357.255203,1709755357.2552173
5747,1709755357.36694,1709755357.3669472
5748,1709755357.4597924,1709755357.4598005
5749,1709755357.5674546,1709755357.5674608
5750,1709755357.6602476,1709755357.6602552
5751,1709755357.7571507,1709755357.7571573
5752,1709755357.8683338,1709755357.8683412
5753,1709755357.9729507,1709755357.9729571
5754,1709755358.063157,1709755358.0631628
5755,1709755358.1600056,1709755358.1600115
5756,1709755358.2596936,1709755358.2597008
5757,1709755358.3648682,1709755358.3648741
5758,1709755358.4580884,1709755358.4580932
5759,1709755358.5606787,1709755358.5606859
5760,1709755358.6702945,1709755358.6703
5761,1709755358.7610729,1709755358.7610795
5762,1709755358.8702285,1709755358.8702343
5763,1709755358.9749663,1709755358.9749737
5764,1709755359.0598583,1709755359.0598645
5765,1709755359.1594634,1709755359.1594703
5766,1709755359.2643075,1709755359.2643147
5767,1709755359.358902,1709755359.3589084
5768,1709755359.460335,1709755359.4603431
5769,1709755359.5638814,1709755359.5638883
5770,1709755359.6569593,1709755359.6569655
5771,1709755359.7732034,1709755359.7732108
5772,1709755359.860877,1709755359.8608818
5773,1709755359.9644525,1709755359.9644585
5774,1709755360.0556827,1709755360.0556893
5775,1709755360.1638868,1709755360.1638927
5776,1709755360.2594194,1709755360.2594266
5777,1709755360.367583,1709755360.3675895
5778,1709755360.461077,1709755360.4610841
5779,1709755360.5548599,1709755360.5548663
5780,1709755360.6651468,1709755360.6651528
5781,1709755360.7581,1709755360.758106
5782,1709755360.855759,1709755360.8557663
5783,1709755360.9575894,1709755360.9575963
5784,1709755361.0654504,1709755361.0654554
5785,1709755361.1549592,1709755361.1549666
5786,1709755361.2544708,1709755361.2544773
5787,1709755361.3611984,1709755361.361204
5788,1709755361.4625552,1709755361.4625614
5789,1709755361.5565014,1709755361.5565069
5790,1709755361.661317,1709755361.6613245
5791,1709755361.7559266,1709755361.7559323
5792,1709755361.8609424,1709755361.8609483
5793,1709755361.964411,1709755361.9644158
5794,1709755362.055929,1709755362.0559363
5795,1709755362.1604772,1709755362.1604867
5796,1709755362.26448,1709755362.264488
5797,1709755362.359879,1709755362.3598847
5798,1709755362.4612267,1709755362.4612327
5799,1709755362.568824,1709755362.56883
5800,1709755362.6576312,1709755362.6576374
5801,1709755362.7630432,1709755362.76305
5802,1709755362.8598473,1709755362.8598547
5803,1709755362.961379,1709755362.9613867
5804,1709755363.0599496,1709755363.059957
5805,1709755363.1548717,1709755363.1548781
5806,1709755363.2653744,1709755363.2653816
5807,1709755363.3612616,1709755363.3612678
5808,1709755363.4596477,1709755363.4596553
5809,1709755363.5572135,1709755363.5572193
5810,1709755363.6563938,1709755363.6564026
5811,1709755363.7794445,1709755363.7794511
5812,1709755363.8605986,1709755363.8606055
5813,1709755363.966505,1709755363.966513
5814,1709755364.0620372,1709755364.0620449
5815,1709755364.1612034,1709755364.1612082
5816,1709755364.2663448,1709755364.2663515
5817,1709755364.3639688,1709755364.3639746
5818,1709755364.461141,1709755364.461147
5819,1709755364.5753212,1709755364.5753288
5820,1709755364.665735,1709755364.665742
5821,1709755364.7670841,1709755364.76709
5822,1709755364.8621328,1709755364.8621392
5823,1709755364.9745722,1709755364.9745796
5824,1709755365.0611866,1709755365.061193
5825,1709755365.1709926,1709755365.171
5826,1709755365.2780285,1709755365.2780366
5827,1709755365.3722975,1709755365.3723044
5828,1709755365.4675095,1709755365.4675157
5829,1709755365.5684013,1709755365.5684075
5830,1709755365.6582158,1709755365.6582222
5831,1709755365.7637303,1709755365.7637358
5832,1709755365.8746533,1709755365.8746598
5833,1709755365.9605453,1709755365.9605534
5834,1709755366.0656774,1709755366.065684
5835,1709755366.1720173,1709755366.1720257
5836,1709755366.2675357,1709755366.267543
5837,1709755366.3661306,1709755366.3661368
5838,1709755366.459954,1709755366.459962
5839,1709755366.5672615,1709755366.5672686
5840,1709755366.6640422,1709755366.6640463
5841,1709755366.7829826,1709755366.7829895
5842,1709755366.8661556,1709755366.8661606
5843,1709755366.9598587,1709755366.9598656
5844,1709755367.0669239,1709755367.0669298
5845,1709755367.1620524,1709755367.1620593
5846,1709755367.263688,1709755367.2636957
5847,1709755367.3628795,1709755367.3628843
5848,1709755367.4773347,1709755367.4773412
5849,1709755367.5646694,1709755367.5646758
5850,1709755367.6669946,1709755367.6670022
5851,1709755367.7646627,1709755367.7646692
5852,1709755367.865637,1709755367.8656476
5853,1709755367.961133,1709755367.961137
5854,1709755368.0689068,1709755368.0689135
5855,1709755368.1606836,1709755368.1606886
5856,1709755368.262866,1709755368.2628736
5857,1709755368.3583739,1709755368.35838
5858,1709755368.4604797,1709755368.4604862
5859,1709755368.5716372,1709755368.5716436
5860,1709755368.6585112,1709755368.6585152
5861,1709755368.7662148,1709755368.766223
5862,1709755368.8692904,1709755368.8692985
5863,1709755368.9682446,1709755368.9682515
5864,1709755369.0756707,1709755369.0756779
5865,1709755369.1675563,1709755369.167565
5866,1709755369.2741745,1709755369.2741826
5867,1709755369.3651166,1709755369.3651261
5868,1709755369.4554029,1709755369.4554098
5869,1709755369.5546257,1709755369.554632
5870,1709755369.661255,1709755369.6612604
5871,1709755369.7691605,1709755369.7691693
5872,1709755369.864346,1709755369.864353
5873,1709755369.9615884,1709755369.9615953
5874,1709755370.0654347,1709755370.0654411
5875,1709755370.160584,1709755370.1605904
5876,1709755370.2603943,1709755370.2604012
5877,1709755370.3690076,1709755370.369012
5878,1709755370.4664319,1709755370.4664617
5879,1709755370.559249,1709755370.5592563
5880,1709755370.6564279,1709755370.6565218
5881,1709755370.7602413,1709755370.7603087
5882,1709755370.858265,1709755370.858348
5883,1709755370.958387,1709755370.9584398
5884,1709755371.0555212,1709755371.055564
5885,1709755371.1544197,1709755371.1544876
5886,1709755371.260768,1709755371.2608154
5887,1709755371.362366,1709755371.3624117
5888,1709755371.454405,1709755371.454474
5889,1709755371.5644264,1709755371.5644672
5890,1709755371.6610525,1709755371.6611254
5891,1709755371.766326,1709755371.7663813
5892,1709755371.8596256,1709755371.8596733
5893,1709755371.9599586,1709755371.9600105
5894,1709755372.0621061,1709755372.0621529
5895,1709755372.156925,1709755372.1569796
5896,1709755372.2631721,1709755372.2632377
5897,1709755372.3622146,1709755372.3622644
5898,1709755372.4625025,1709755372.4625595
5899,1709755372.5634673,1709755372.5635471
5900,1709755372.6567204,1709755372.6567965
5901,1709755372.7710352,1709755372.771081
5902,1709755372.8643901,1709755372.864448
5903,1709755372.9633656,1709755372.963426
5904,1709755373.0585678,1709755373.0586176
5905,1709755373.156496,1709755373.1565428
5906,1709755373.2633908,1709755373.2634466
5907,1709755373.365072,1709755373.3651257
5908,1709755373.4604278,1709755373.460479
5909,1709755373.554432,1709755373.554484
5910,1709755373.6624968,1709755373.6627793
5911,1709755373.758712,1709755373.758774
5912,1709755373.868289,1709755373.8683403
5913,1709755373.9680793,1709755373.9681697
5914,1709755374.0655642,1709755374.0656095
5915,1709755374.1657383,1709755374.1657896
5916,1709755374.2571082,1709755374.257167
5917,1709755374.3577151,1709755374.3577657
5918,1709755374.4633358,1709755374.4633894
5919,1709755374.561462,1709755374.5615592
5920,1709755374.659644,1709755374.6596944
5921,1709755374.7643285,1709755374.7643356
5922,1709755374.8679166,1709755374.8679228
5923,1709755374.9640503,1709755374.9640574
5924,1709755375.0605378,1709755375.0605443
5925,1709755375.1655705,1709755375.1655781
5926,1709755375.2576091,1709755375.2576158
5927,1709755375.3641458,1709755375.3641512
5928,1709755375.4670136,1709755375.4670208
5929,1709755375.5626473,1709755375.5626543
5930,1709755375.6570761,1709755375.6570828
5931,1709755375.7651145,1709755375.7651224
5932,1709755375.865758,1709755375.865765
5933,1709755375.9566789,1709755375.9566848
5934,1709755376.0569558,1709755376.056961
5935,1709755376.166308,1709755376.1663141
5936,1709755376.2591264,1709755376.259132
5937,1709755376.3662357,1709755376.3662412
5938,1709755376.4562933,1709755376.4563005
5939,1709755376.5554535,1709755376.5554607
5940,1709755376.6631255,1709755376.6631298
5941,1709755376.7691598,1709755376.7737994
5942,1709755376.856423,1709755376.865278
5943,1709755376.9613147,1709755376.9684854
5944,1709755377.0618486,1709755377.0678782
5945,1709755377.181623,1709755377.1870387
5946,1709755377.2606337,1709755377.2662392
5947,1709755377.3612566,1709755377.3662028
5948,1709755377.457414,1709755377.463374
5949,1709755377.5793796,1709755377.5842216
5950,1709755377.6679063,1709755377.6740859
